datetime,open,high,low,close,volume,returns,sentiment_score_mean,sentiment_score_std,sentiment_score_min,sentiment_score_max,tweet_volume,engagement_score_sum,engagement_score_mean,engagement_score_max,token_count_mean,sentiment_mean_6h,sentiment_std_6h,tweet_volume_6h,engagement_6h,sentiment_momentum_6h,sentiment_mean_12h,sentiment_std_12h,tweet_volume_12h,engagement_12h,sentiment_momentum_12h,sentiment_mean_24h,sentiment_std_24h,tweet_volume_24h,engagement_24h,sentiment_momentum_24h
2024-01-21 16:00:00,36758.56,38414.2,35405.1,37467.82,37110.4194,1.662455582833533,1.0,0.0,1.0,1.0,3,599.0,199.66666666666666,290.0,6.0,0.35277777777777786,0.7486716352536825,20.0,188481.0,0.5,0.3291666666666667,0.66093228335646,41.0,311255.0,1.0,0.34583333333333327,0.6612864781915944,85.0,412529.0,1.0
2024-01-21 17:00:00,37519.94,39003.91,36700.47,38100.23,35406.3785,1.6878750885426674,0.14285714285714285,0.37796447300922725,0.0,1.0,7,1139.0,162.71428571428572,268.0,6.142857142857143,0.32103174603174617,0.715440669223616,24.0,147626.0,-0.19047619047619047,0.34107142857142864,0.6924293227738957,45.0,312233.0,0.14285714285714285,0.3517857142857143,0.6353683312336454,91.0,413498.0,0.14285714285714285
2024-01-21 18:00:00,38007.52,38723.21,36512.54,37411.61,68071.415,-1.8073906640458717,0.0,0.37796447300922725,0.0,0.0,1,71.0,71.0,71.0,6.0,0.23769841269841283,0.6605836178607294,23.0,135067.0,-0.5,0.29940476190476195,0.6650007970924522,44.0,311492.0,-0.5,0.3413690476190476,0.6112240547858492,88.0,401516.0,-0.25
2024-01-21 19:00:00,37555.48,37571.1,37528.07,37545.08,29707.3446,0.3567609092471668,0.5,0.5773502691896257,0.0,1.0,4,520.0,130.0,363.0,7.0,0.3626984126984128,0.5972374780996107,23.0,86004.0,0.75,0.29940476190476195,0.6650007970924523,44.0,290239.0,0.0,0.3413690476190476,0.6058175334526441,90.0,401690.0,0.0
2024-01-21 20:00:00,37681.76,38307.47,37379.09,37909.32,33590.8666,0.970140428519528,-0.4,0.5477225575051661,-1.0,0.0,5,29568.0,5913.6,28863.0,5.4,0.2626984126984128,0.5059503851820829,23.0,81217.0,-0.6000000000000001,0.23829365079365084,0.6625318211187473,46.0,318479.0,-0.7333333333333334,0.2969246031746032,0.6045830454657917,92.0,420165.0,-1.0666666666666667
2024-01-21 21:00:00,37831.57,38369.62,37211.76,37557.24,33309.8626,-0.9287425888937162,-0.3333333333333333,0.816496580927726,-1.0,1.0,6,24935.0,4155.833333333333,18537.0,5.666666666666667,0.1515873015873017,0.449583058940162,26.0,56832.0,-0.6666666666666666,0.21051587301587305,0.6472398695293912,47.0,286417.0,-0.3333333333333333,0.24136904761904757,0.6386037363377802,96.0,443647.0,-1.3333333333333333
2024-01-21 22:00:00,37644.37,37851.12,37554.08,37715.21,49482.4751,0.4206113122263488,0.2,0.8366600265340756,-1.0,1.0,5,30709.0,6141.8,30583.0,6.0,0.018253968253968373,0.5890263966958412,28.0,86942.0,-0.8,0.18551587301587305,0.6688490159747619,48.0,275423.0,-0.3,0.2288690476190476,0.6440017882272606,99.0,474337.0,-0.3
2024-01-21 23:00:00,37708.7,39090.98,36058.98,37001.27,30322.6566,-1.8929763350117976,0.0,0.0,0.0,0.0,3,6333.0,2111.0,5180.0,6.333333333333333,-0.005555555555555434,0.52603231786097,24.0,92136.0,-0.14285714285714285,0.15773809523809526,0.6207364935422931,48.0,239762.0,-0.3333333333333333,0.22886904761904758,0.6099810973552721,95.0,478194.0,0.0
2024-01-22 00:00:00,36853.73,37440.58,35656.69,36419.67,35046.9005,-1.5718379396166604,0.5,0.7071067811865476,0.0,1.0,2,35.0,17.5,35.0,5.5,0.0777777777777779,0.5808893692238567,25.0,92100.0,0.5,0.15773809523809526,0.6207364935422932,48.0,227167.0,0.0,0.22886904761904758,0.6166221066753296,91.0,477691.0,0.0
2024-01-22 01:00:00,36334.18,36775.56,35623.01,36016.65,32192.9873,-1.1065998126836285,0.0,0.7071067811865476,0.0,0.0,1,75.0,75.0,75.0,5.0,-0.005555555555555434,0.602515454556677,22.0,91655.0,-0.5,0.1785714285714286,0.599876466328144,45.0,177659.0,0.25,0.22886904761904758,0.6220286280085346,85.0,447566.0,0.0
2024-01-22 02:00:00,35891.88,36200.0,35405.23,35692.08,29815.7163,-0.9011665438068196,1.0,0.7071067811865476,1.0,1.0,1,523.0,523.0,523.0,7.0,0.22777777777777788,0.6290794918369073,18.0,62610.0,1.4,0.24523809523809526,0.5675149385094952,41.0,143827.0,0.8,0.24553571428571427,0.6142236109329776,81.0,417348.0,0.4
2024-01-22 03:00:00,35584.89,36487.22,33942.15,34909.82,22207.9093,-2.191690705613125,0.5,0.7071067811865476,0.0,1.0,2,948.0,474.0,921.0,5.5,0.36666666666666675,0.6108478585467109,14.0,38623.0,0.8333333333333333,0.25912698412698415,0.5302154587434365,40.0,95455.0,0.16666666666666669,0.2524801587301587,0.5955738710499483,80.0,406197.0,0.16666666666666669
2024-01-22 04:00:00,34842.92,35070.31,34452.96,34700.02,17023.4378,-0.6009770316776297,0.0,0.6324555320336759,-1.0,1.0,6,23101.0,3850.1666666666665,22558.0,6.0,0.3333333333333335,0.5768137761299776,15.0,31015.0,-0.2,0.17579365079365084,0.5829200864129095,43.0,117957.0,-1.0,0.2524801587301587,0.6219261848846848,84.0,429212.0,0.0
2024-01-22 05:00:00,34590.67,35921.73,33760.41,35124.05,21812.6593,1.221987768306776,0.75,0.5,0.0,1.0,4,835.0,208.75,598.0,6.0,0.4583333333333335,0.660147109463311,16.0,25517.0,0.75,0.2263888888888889,0.5930897136621406,40.0,117653.0,0.6071428571428572,0.2837301587301587,0.6427595182180181,85.0,429886.0,0.75
2024-01-22 06:00:00,35027.9,35433.01,34119.36,34703.62,23009.0138,-1.1969861106563728,0.5,0.5773502691896257,0.0,1.0,4,1033.0,258.25,677.0,6.25,0.4583333333333335,0.6385210241304907,18.0,26515.0,0.0,0.26805555555555555,0.6097051966771738,43.0,118615.0,0.5,0.2837301587301587,0.6373529968848131,87.0,430107.0,0.0
2024-01-22 07:00:00,34649.41,34820.41,34553.37,34706.86,29695.3826,0.0093362018140918,0.0,0.0,0.0,0.0,3,1244.0,414.6666666666667,647.0,6.333333333333333,0.4583333333333335,0.5206698939327327,20.0,27684.0,0.0,0.2263888888888889,0.5615926742447049,42.0,119339.0,-0.5,0.2628968253968254,0.6132967356685787,86.0,409578.0,-0.5
2024-01-22 08:00:00,34817.37,35001.9,34489.47,34704.05,28855.8245,-0.0080963820985213,0.3333333333333333,1.1547005383792517,-1.0,1.0,3,8728.0,2909.3333333333335,8400.0,5.333333333333333,0.3472222222222223,0.59526885346485,22.0,35889.0,-0.6666666666666667,0.28750000000000003,0.6121741726508788,40.0,98499.0,0.7333333333333334,0.26289682539682535,0.637352996884813,86.0,416978.0,0.0
2024-01-22 09:00:00,34695.81,35819.04,33076.35,34111.47,33655.1485,-1.7075240497867017,0.3333333333333333,0.5773502691896258,0.0,1.0,3,24871.0,8290.333333333334,24600.0,6.333333333333333,0.3194444444444446,0.5736427681320297,23.0,59812.0,-0.16666666666666669,0.3430555555555556,0.5922453133393705,37.0,98435.0,0.6666666666666666,0.27678571428571425,0.6197425914343807,84.0,384852.0,0.3333333333333333
2024-01-22 10:00:00,34213.96,34869.05,33899.02,34456.92,25389.7299,1.0127092148183523,1.0,0.0,1.0,1.0,2,21159.0,10579.5,21000.0,8.5,0.4861111111111112,0.46823351279308384,19.0,57870.0,1.0,0.40972222222222227,0.5225236444615308,34.0,88885.0,0.8,0.2976190476190476,0.5956863302181464,82.0,364308.0,0.5
2024-01-22 11:00:00,34623.82,36485.39,33773.09,35277.74,33316.158,2.382163002380944,0.1111111111111111,0.7817359599705717,-1.0,1.0,9,51382.0,5709.111111111111,24186.0,5.888888888888889,0.37962962962962976,0.5151895061215125,24.0,108417.0,-0.6388888888888888,0.41898148148148145,0.5876683077924117,40.0,133934.0,0.1111111111111111,0.2883597883597883,0.6042024006673524,88.0,373696.0,-0.2222222222222222
2024-01-22 12:00:00,35254.95,37149.57,33945.52,35956.2,27922.8997,1.9231957602726224,0.25,0.5,0.0,1.0,4,415.0,103.75,246.0,5.5,0.3379629629629631,0.5022977945899081,24.0,107799.0,-0.25,0.39814814814814814,0.5704094093601993,42.0,134314.0,-0.25,0.2779431216931217,0.5955729514512463,90.0,361481.0,-0.25
2024-01-22 13:00:00,36105.12,37049.66,34530.63,35479.8,21162.1497,-1.3249453501760322,0.0,1.4142135623730951,-1.0,1.0,2,37700.0,18850.0,24600.0,7.0,0.3379629629629631,0.7380000549854239,23.0,144255.0,0.0,0.39814814814814814,0.6293349744590785,43.0,171939.0,0.0,0.2883597883597883,0.6146057203936112,88.0,349598.0,0.25
2024-01-22 14:00:00,35464.95,36963.88,34565.12,35994.75,50017.2226,1.451389241202028,0.25,0.9574271077563381,-1.0,1.0,4,37718.0,9429.5,36722.0,6.25,0.3240740740740742,0.705121149881605,24.0,173245.0,-0.08333333333333331,0.33564814814814814,0.6501950016732276,46.0,209134.0,-0.75,0.29044312169312164,0.6088549700913615,87.0,352961.0,0.04999999999999999
2024-01-22 15:00:00,35963.95,36809.29,34543.52,35457.87,75649.7604,-1.4915508511657904,0.3333333333333333,1.1547005383792517,-1.0,1.0,3,32314.0,10771.333333333334,22800.0,6.333333333333333,0.3240740740740742,0.8013461947465427,24.0,180688.0,0.0,0.32175925925925924,0.6874944814392864,47.0,240500.0,-0.16666666666666669,0.29044312169312164,0.6088549700913614,87.0,335955.0,0.0
2024-01-22 16:00:00,35480.1,36289.23,33991.64,34913.82,43265.6012,-1.534356124606473,1.0,0.0,1.0,1.0,2,546.0,273.0,365.0,6.5,0.3240740740740742,0.8013461947465427,24.0,160075.0,0.0,0.4050925925925926,0.6347898537698133,43.0,217945.0,1.0,0.29044312169312164,0.6088549700913614,86.0,335902.0,0.0
2024-01-22 17:00:00,34872.99,34906.91,34828.15,34852.88,32423.394,-0.1745440630672945,0.6,0.5477225575051661,0.0,1.0,5,27468.0,5493.6,26200.0,6.0,0.40555555555555567,0.7623439610023084,20.0,136161.0,0.4888888888888889,0.3925925925925926,0.6387667335619105,44.0,244578.0,-0.15000000000000002,0.30949074074074073,0.6159282236120255,84.0,362231.0,0.45714285714285713
2024-01-22 18:00:00,34890.75,35493.75,34374.07,35161.03,37726.588,0.8841450118326044,0.16666666666666666,0.752772652709081,-1.0,1.0,6,1822.0,303.6666666666667,708.0,6.166666666666667,0.3916666666666668,0.804472736453822,22.0,137568.0,-0.08333333333333334,0.36481481481481487,0.653385265521865,46.0,245367.0,-0.33333333333333337,0.31643518518518515,0.6315452310995194,89.0,363982.0,0.16666666666666666
2024-01-22 19:00:00,35247.44,36978.56,34525.83,35840.77,60486.5417,1.9332198175081805,0.625,0.5175491695067657,0.0,1.0,8,4313.0,539.125,1336.0,5.5,0.4958333333333334,0.6550286709761004,28.0,104181.0,0.625,0.4168981481481482,0.6965143629807623,51.0,248436.0,0.625,0.32164351851851847,0.6290535186127336,93.0,367775.0,0.125
2024-01-22 20:00:00,35762.04,35783.11,35734.73,35750.06,50912.673,-0.2530916606981348,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,840.0,280.0,303.0,5.333333333333333,0.3986111111111112,0.5916825312149816,27.0,67303.0,-0.5833333333333333,0.3613425925925926,0.6484018405482934,51.0,240548.0,-0.6666666666666666,0.3244212962962963,0.6302880065995861,91.0,339047.0,0.06666666666666671
2024-01-22 21:00:00,35919.59,36071.68,35722.15,35837.86,43503.2631,0.2455939934086881,-0.25,0.5,-1.0,0.0,4,21065.0,5266.25,20000.0,5.5,0.301388888888889,0.4825657748184397,28.0,56054.0,-0.5833333333333333,0.3127314814814815,0.6419559847824913,52.0,236742.0,-0.5833333333333333,0.3278935185185185,0.6171006490609309,89.0,335177.0,0.08333333333333331
2024-01-22 22:00:00,35726.02,36492.81,34574.19,35313.59,65113.9852,-1.4628942687984314,0.3333333333333333,0.5773502691896258,0.0,1.0,3,563.0,187.66666666666666,419.0,5.666666666666667,0.19027777777777788,0.5787908196833773,29.0,56071.0,-0.6666666666666667,0.2571759259259259,0.69006850721496,53.0,216146.0,-0.6666666666666667,0.3334490740740741,0.6062960758382454,87.0,305031.0,0.1333333333333333
2024-01-22 23:00:00,35426.95,35477.31,35395.6,35448.59,19417.8563,0.3822890847404725,0.5,0.5773502691896257,0.0,1.0,4,194.0,48.5,88.0,5.5,0.17361111111111124,0.5837287716307873,28.0,28797.0,-0.09999999999999998,0.28958333333333336,0.673036366316548,48.0,164958.0,0.3888888888888889,0.3542824074074074,0.6303523370544798,88.0,298892.0,0.5
2024-01-23 00:00:00,35573.12,36773.1,34842.17,36112.88,40782.6059,1.8739532376323087,0.5,0.7071067811865476,0.0,1.0,2,75.0,37.5,60.0,6.5,0.22916666666666677,0.5761177930436984,24.0,27050.0,0.33333333333333337,0.3104166666666667,0.6902952647487601,46.0,164618.0,0.25,0.3542824074074074,0.6303523370544799,88.0,298932.0,0.0
2024-01-23 01:00:00,36022.41,36143.8,35848.98,35959.66,23164.8384,-0.4242807552319094,0.0,1.4142135623730951,-1.0,1.0,2,26182.0,13091.0,25903.0,7.5,0.1250000000000001,0.72556185852142,18.0,48919.0,-0.625,0.3104166666666667,0.6902952647487602,46.0,153100.0,0.0,0.3542824074074074,0.6598151196039194,89.0,325039.0,0.0
2024-01-23 02:00:00,35961.5,36409.33,35723.0,36156.29,23594.7993,0.5468071722591228,0.0,1.0,-1.0,1.0,3,602.0,200.66666666666666,257.0,5.666666666666667,0.18055555555555566,0.796003480323149,18.0,48681.0,0.3333333333333333,0.28958333333333336,0.6938430057690654,45.0,115984.0,-0.25,0.3126157407407408,0.6720190037211465,91.0,325118.0,-1.0
2024-01-23 03:00:00,36039.72,37465.45,35249.38,36573.8,24066.6804,1.1547368383205248,0.0,0.7071067811865476,-1.0,1.0,5,532.0,106.4,245.0,6.4,0.22222222222222232,0.8305212771875735,19.0,28148.0,0.25,0.26180555555555557,0.6565435260030067,47.0,84202.0,-0.3333333333333333,0.2917824074074074,0.6720190037211465,94.0,324702.0,-0.5
2024-01-23 04:00:00,36664.85,37337.35,36246.84,36941.82,19364.9832,1.0062394391613605,0.5,0.7071067811865476,0.0,1.0,2,193.0,96.5,136.0,5.0,0.2500000000000001,0.8521473625203938,18.0,27778.0,0.16666666666666669,0.2201388888888889,0.7154690911018857,47.0,83849.0,-0.5,0.3126157407407408,0.6751294724358495,90.0,301794.0,0.5
2024-01-23 05:00:00,37113.57,38554.46,36189.97,37643.72,21074.4986,1.9000146717189412,0.0,1.0,-1.0,1.0,5,13753.0,2750.6,12850.0,6.4,0.16666666666666677,0.922588984322123,19.0,41337.0,-0.5,0.17013888888888892,0.7531588779764552,47.0,70134.0,-0.6,0.2813657407407408,0.6959628057691828,91.0,314712.0,-0.75
2024-01-23 06:00:00,37463.05,38645.07,36956.01,37883.09,37831.4746,0.63588295736976,0.0,0.816496580927726,-1.0,1.0,4,1170.0,292.5,579.0,5.75,0.08333333333333344,0.9408206176123194,21.0,42432.0,-0.5,0.15625000000000003,0.758469205328009,45.0,69482.0,-0.16666666666666666,0.2605324074074074,0.705927235424937,91.0,314849.0,-0.5
2024-01-23 07:00:00,37921.41,38966.66,35800.9,37175.82,29895.0072,-1.866980755793668,0.8,0.4472135954999579,0.0,1.0,5,320.0,64.0,128.0,5.4,0.21666666666666679,0.7796539564667965,24.0,16570.0,0.8,0.1708333333333334,0.7526079074941082,42.0,65489.0,0.17500000000000004,0.29386574074074073,0.7245611352374351,93.0,313925.0,0.8
2024-01-23 08:00:00,37228.88,37399.21,36947.61,37115.42,19274.3459,-0.1624711976763393,-0.2,0.447213595499958,-1.0,0.0,5,27716.0,5543.2,27393.0,6.2,0.18333333333333346,0.6875228890501228,26.0,43684.0,-0.2,0.1819444444444445,0.7417631846866359,44.0,92365.0,0.1333333333333333,0.2716435185185185,0.6950825126174647,95.0,332913.0,-0.5333333333333333
2024-01-23 09:00:00,37181.19,38395.56,36562.91,37663.52,29391.9214,1.4767447061086791,0.16666666666666666,0.983192080250175,-1.0,1.0,6,75715.0,12619.166666666666,30000.0,7.5,0.21111111111111122,0.7335371055607274,27.0,118867.0,0.16666666666666666,0.2166666666666667,0.7820291913741505,46.0,147015.0,0.41666666666666663,0.26469907407407406,0.7119925880783208,98.0,383757.0,-0.16666666666666666
2024-01-23 10:00:00,37792.81,38119.43,37281.89,37602.68,16607.5902,-0.1615356185507788,0.6666666666666666,0.5163977794943223,0.0,1.0,6,29735.0,4955.833333333333,22800.0,5.666666666666667,0.238888888888889,0.7017522719453564,31.0,148409.0,0.16666666666666663,0.24444444444444446,0.7769498172328753,49.0,176187.0,0.3333333333333333,0.25081018518518516,0.7335091622239176,102.0,392333.0,-0.33333333333333337
2024-01-23 11:00:00,37438.67,39422.42,36057.02,38170.01,25516.1314,1.508748844497254,1.0,0.5163977794943223,1.0,1.0,1,24400.0,24400.0,24400.0,6.0,0.40555555555555567,0.6211519018610768,27.0,159056.0,1.0,0.28611111111111115,0.7718704430915998,46.0,200393.0,0.5,0.2878472222222222,0.722453404704074,94.0,365351.0,0.8888888888888888
2024-01-23 12:00:00,38319.78,38726.86,37452.41,38011.37,39310.8983,-0.4156142479396774,0.0,0.0,0.0,0.0,2,946.0,473.0,727.0,5.5,0.40555555555555567,0.4850691383731225,25.0,158832.0,0.0,0.24444444444444446,0.712944877992721,46.0,201264.0,-0.5,0.27743055555555557,0.7016200713707406,92.0,365882.0,-0.25
2024-01-23 13:00:00,38126.3,38542.54,37860.15,38278.86,31450.7966,0.7037104950439854,0.75,0.5,0.0,1.0,4,20012.0,5003.0,19200.0,6.25,0.3972222222222223,0.49386687245646294,24.0,178524.0,-0.050000000000000044,0.30694444444444446,0.6367604144616298,48.0,195094.0,0.75,0.30868055555555557,0.663527839605195,94.0,348194.0,0.75
2024-01-23 14:00:00,38469.29,39037.47,37539.88,38099.1,31922.3894,-0.469606461634442,0.6666666666666666,0.5163977794943222,0.0,1.0,6,87578.0,14596.333333333334,36000.0,6.666666666666667,0.5416666666666669,0.505397569788857,25.0,238386.0,0.8666666666666667,0.36250000000000004,0.59646022941949,51.0,282070.0,0.6666666666666666,0.3260416666666667,0.6451516175942776,96.0,398054.0,0.41666666666666663
2024-01-23 15:00:00,38126.55,38968.89,37002.05,37653.65,54652.9086,-1.1691877235945114,-0.125,0.9910312089651148,-1.0,1.0,8,148835.0,18604.375,30000.0,6.5,0.49305555555555564,0.5067040912413469,27.0,311506.0,-0.29166666666666663,0.35208333333333336,0.6201205984010372,54.0,430373.0,-0.125,0.3069444444444444,0.638332062202022,101.0,514575.0,-0.4583333333333333
2024-01-23 16:00:00,37806.72,38484.01,37319.04,38066.63,65900.0607,1.0967861017457723,0.5,0.7559289460184544,-1.0,1.0,8,19907.0,2488.375,17737.0,5.75,0.4652777777777779,0.5466259523287021,29.0,301678.0,-0.16666666666666663,0.35208333333333336,0.6241891121370294,60.0,450087.0,0.0,0.2861111111111111,0.6698291016194576,107.0,533936.0,-0.5
2024-01-23 17:00:00,37945.25,38740.68,36475.19,37334.49,68077.7,-1.9233118350639344,0.0,0.0,0.0,0.0,2,360.0,180.0,352.0,6.5,0.2986111111111112,0.46055965574631513,30.0,277638.0,-1.0,0.35208333333333336,0.5408557788036962,57.0,436694.0,0.0,0.2611111111111111,0.6470073283900756,104.0,506828.0,-0.6
2024-01-23 18:00:00,37216.17,37876.56,36876.02,37483.69,44359.0267,0.3996304757343694,0.6666666666666666,0.5773502691896258,0.0,1.0,3,547.0,182.33333333333334,496.0,6.0,0.4097222222222223,0.5567847006112527,31.0,277239.0,0.6666666666666666,0.40763888888888894,0.5209269194921877,56.0,436071.0,0.6666666666666666,0.2819444444444444,0.6396980624100983,101.0,505553.0,0.5
2024-01-23 19:00:00,37411.38,38474.1,36804.18,37842.49,44842.1319,0.9572163252870692,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,839.0,279.6666666666667,750.0,5.666666666666667,0.22916666666666677,0.5696764121428571,30.0,258066.0,-1.0833333333333333,0.3131944444444445,0.53177164229966,54.0,436590.0,-1.1333333333333333,0.24201388888888886,0.6421897748968842,96.0,502079.0,-0.9583333333333333
2024-01-23 20:00:00,37831.34,39309.97,36747.15,38385.79,36621.7054,1.4356877679032376,-0.3333333333333333,0.5773502691896258,-1.0,0.0,3,35537.0,11845.666666666666,35333.0,4.666666666666667,0.06250000000000011,0.5798351604254077,27.0,206025.0,-1.0,0.30208333333333337,0.5426163651071324,52.0,444411.0,-0.1333333333333333,0.2420138888888889,0.6421897748968842,96.0,536776.0,0.0
2024-01-23 21:00:00,38385.97,39799.66,37574.17,38950.24,35546.0484,1.4704660240156595,0.6,0.5477225575051661,0.0,1.0,5,2616.0,523.2,1226.0,6.8,0.18333333333333343,0.5059503851820829,24.0,59806.0,0.725,0.33819444444444446,0.506327238211715,51.0,371312.0,0.43333333333333335,0.27743055555555557,0.6441782147929328,97.0,518327.0,0.85
2024-01-23 22:00:00,38808.99,39519.59,37573.52,38343.75,64145.5191,-1.5570892502844602,0.4,0.5477225575051662,0.0,1.0,5,4943.0,988.6,4660.0,5.8,0.16666666666666677,0.4712493204298682,21.0,44842.0,-0.09999999999999998,0.31597222222222227,0.5089376363792854,50.0,346520.0,-0.2666666666666666,0.28020833333333334,0.6429437268060803,99.0,522707.0,0.06666666666666671
2024-01-23 23:00:00,38273.34,39205.48,37748.35,38603.52,23655.0581,0.6774767726161368,0.0,1.0,-1.0,1.0,3,28763.0,9587.666666666666,28400.0,5.333333333333333,0.16666666666666677,0.6379159870965349,22.0,73245.0,0.0,0.23263888888888892,0.5492378214214251,52.0,350883.0,-1.0,0.25937499999999997,0.6605541322565125,98.0,551276.0,-0.5
2024-01-24 00:00:00,38655.44,39742.0,36504.29,37889.62,23822.1991,-1.849313223250093,0.3333333333333333,0.5773502691896258,0.0,1.0,3,452.0,150.66666666666666,226.0,6.333333333333333,0.11111111111111123,0.6379159870965349,22.0,73150.0,-0.3333333333333333,0.2604166666666667,0.597350343853894,53.0,350389.0,0.3333333333333333,0.25243055555555555,0.6551476109233074,99.0,551653.0,-0.16666666666666669
2024-01-24 01:00:00,37885.67,38792.53,37210.02,38285.09,27580.1153,1.0437423230953424,0.25,0.5,0.0,1.0,4,504.0,126.0,216.0,6.0,0.20833333333333345,0.6250242755649306,23.0,72815.0,0.5833333333333333,0.21875,0.597350343853894,53.0,330881.0,-0.5,0.2628472222222222,0.6170553791577619,101.0,525975.0,0.25
2024-01-24 02:00:00,38463.24,38684.08,38039.66,38283.72,16622.765,-0.0035784165584917,0.2,0.447213595499958,0.0,1.0,5,572.0,114.4,207.0,5.6,0.29722222222222233,0.6033348299499859,25.0,37850.0,0.5333333333333333,0.17986111111111114,0.5915849951876969,52.0,243875.0,-0.4666666666666666,0.27118055555555554,0.5940226123035934,103.0,525945.0,0.2
2024-01-24 03:00:00,38215.66,39413.96,37328.62,38725.04,25724.7331,1.15276153936974,0.25,0.9574271077563381,-1.0,1.0,4,344.0,86.0,320.0,5.5,0.238888888888889,0.6716189216585146,24.0,35578.0,-0.35,0.21111111111111114,0.5887846534202988,48.0,95384.0,0.375,0.2815972222222222,0.6044526259106681,102.0,525757.0,0.25
2024-01-24 04:00:00,38799.98,39114.78,38194.41,38558.41,22283.2848,-0.4302900655493102,0.2,0.8366600265340756,-1.0,1.0,5,32915.0,6583.0,32358.0,5.4,0.20555555555555569,0.7197751664966662,24.0,63550.0,-0.2,0.18611111111111114,0.5955122434632673,45.0,108392.0,-0.3,0.2690972222222222,0.6098506778001483,105.0,558479.0,-0.3
